2015,8,25,1319,58.67,Barbell Incline Bench Press,40,14
2015,8,25,1319,58.67,Barbell Incline Bench Press,40,14
2015,8,25,1319,58.67,Barbell Incline Bench Press,40,10
2015,8,25,1320,95.67,Barbell Full Squat,60,10
2015,8,25,1320,95.67,Barbell Full Squat,60,10
2015,8,25,1320,95.67,Barbell Full Squat,70,11
2015,8,25,1321,31.5,Cable Cross Over,22.5,12
2015,8,25,1321,31.5,Cable Cross Over,22.5,12
2015,8,25,1321,31.5,Cable Cross Over,22.5,12
2015,8,25,1322,67.5,Machine Triceps Extension,40,15
2015,8,25,1322,67.5,Machine Triceps Extension,45,15
2015,8,25,1322,67.5,Machine Triceps Extension,35,15
2015,8,31,1323,38.5,Dumbbell Bench Press,27.5,10
2015,8,31,1323,38.5,Dumbbell Bench Press,27.5,12
2015,8,31,1323,38.5,Dumbbell Bench Press,27.5,10
2015,8,31,1323,38.5,Dumbbell Bench Press,27.5,8
2015,8,31,1324,12,Smith Machine Shoulder Press,10,6
2015,8,31,1324,12,Smith Machine Shoulder Press,10,6
2015,8,31,1324,12,Smith Machine Shoulder Press,10,6
2015,8,31,1324,12,Smith Machine Shoulder Press,10,6
2015,8,31,1325,52.5,Cable Rope Triceps Pushdown,35,12
2015,8,31,1325,52.5,Cable Rope Triceps Pushdown,37.5,12
2015,8,31,1325,52.5,Cable Rope Triceps Pushdown,37.5,12
2015,8,31,1326,55.25,Barbell Curl,32.5,21
2015,8,31,1326,55.25,Barbell Curl,40,8
2015,8,31,1326,55.25,Barbell Curl,40,8
2015,8,31,1326,55.25,Barbell Curl,40,6
2015,8,31,1327,100,Machine Fly,55,15
2015,8,31,1327,100,Machine Fly,65,15
2015,8,31,1327,100,Machine Fly,75,10
2015,8,31,1328,96,Weighted Tricep Dips,80,6
2015,8,31,1328,96,Weighted Tricep Dips,80,6
2015,9,2,1329,26.67,Dumbbell Shoulder Press,17.5,12
2015,9,2,1329,26.67,Dumbbell Shoulder Press,17.5,10
2015,9,2,1329,26.67,Dumbbell Shoulder Press,20,10
2015,9,2,1330,10.5,Dumbbell Lateral Raise,7.5,12
2015,9,2,1330,10.5,Dumbbell Lateral Raise,7.5,12
2015,9,2,1330,10.5,Dumbbell Lateral Raise,7.5,12
2015,9,2,1331,38.5,EZ Bar Decline Close Grip Skull Crusher,27.5,12
2015,9,2,1331,38.5,EZ Bar Decline Close Grip Skull Crusher,27.5,12
2015,9,2,1331,38.5,EZ Bar Decline Close Grip Skull Crusher,27.5,12
2015,9,2,1332,80,Wide Grip Lat Pulldown,52.5,10
2015,9,2,1332,80,Wide Grip Lat Pulldown,60,10
2015,9,2,1332,80,Wide Grip Lat Pulldown,60,9
2015,9,2,1333,119.58,Dip Machine,87.5,11
2015,9,2,1333,119.58,Dip Machine,87.5,11
2015,9,2,1333,119.58,Dip Machine,87.5,10
2015,9,2,1334,119.58,Weighted Tricep Dips,87.5,11
2015,9,2,1334,119.58,Weighted Tricep Dips,87.5,10
2015,9,2,1334,119.58,Weighted Tricep Dips,87.5,8
2015,9,5,1335,262.5,Leg Press,175,15
2015,9,5,1335,262.5,Leg Press,175,15
2015,9,5,1335,262.5,Leg Press,175,15
2015,9,5,1336,104,Barbell Full Squat,70,10
2015,9,5,1336,104,Barbell Full Squat,70,10
2015,9,5,1336,104,Barbell Full Squat,80,9
2015,9,5,1337,116.67,Standing Calf Raises,70,15
2015,9,5,1337,116.67,Standing Calf Raises,70,20
2015,9,5,1337,116.67,Standing Calf Raises,70,14
2015,9,5,1338,12,Glute Kickback,70,14
2015,9,5,1338,12,Glute Kickback,70,14
2015,9,5,1338,12,Glute Kickback,70,14
2015,9,5,1339,25,Sit Up,70,14
2015,9,5,1339,25,Sit Up,70,14
2015,9,7,1340,243.75,Leg Press Machine,145,15
2015,9,7,1340,243.75,Leg Press Machine,155,15
2015,9,7,1340,243.75,Leg Press Machine,162.5,15
2015,9,7,1341,105,Seated Leg Curl,60,12
2015,9,7,1341,105,Seated Leg Curl,70,13
2015,9,7,1341,105,Seated Leg Curl,75,12
2015,9,7,1342,14,Glute Kickback,75,12
2015,9,7,1342,14,Glute Kickback,75,12
2015,9,7,1342,14,Glute Kickback,75,12
2015,9,7,1343,112.5,Standing Calf Raises,70,15
2015,9,7,1343,112.5,Standing Calf Raises,75,15
2015,9,7,1343,112.5,Standing Calf Raises,70,15
2015,9,7,1343,112.5,Standing Calf Raises,75,15
2015,9,7,1344,86.67,Leverage Incline Chest Press,45,14
2015,9,7,1344,86.67,Leverage Incline Chest Press,55,14
2015,9,7,1344,86.67,Leverage Incline Chest Press,65,10
2015,9,7,1345,59.5,Cable Incline Pullover,30,15
2015,9,7,1345,59.5,Cable Incline Pullover,42.5,12
2015,9,7,1345,59.5,Cable Incline Pullover,42.5,12
2015,9,14,1346,76,Barbell Incline Bench Press,50,10
2015,9,14,1346,76,Barbell Incline Bench Press,60,7
2015,9,14,1346,76,Barbell Incline Bench Press,60,8
2015,9,14,1347,76,Leverage Incline Chest Press,40,15
2015,9,14,1347,76,Leverage Incline Chest Press,50,12
2015,9,14,1347,76,Leverage Incline Chest Press,60,8
2015,9,14,1348,28.5,Cable Cross Over,20,12
2015,9,14,1348,28.5,Cable Cross Over,22.5,8
2015,9,14,1348,28.5,Cable Cross Over,20,10
2015,9,14,1349,57,Cable Close Grip Curl,30,12
2015,9,14,1349,57,Cable Close Grip Curl,40,12
2015,9,14,1349,57,Cable Close Grip Curl,45,8
2015,9,14,1350,60,Machine Triceps Extension,40,15
2015,9,14,1350,60,Machine Triceps Extension,40,15
2015,9,16,1351,102.67,Butterfly,70,14
2015,9,16,1351,102.67,Butterfly,70,10
2015,9,16,1351,102.67,Butterfly,70,8
2015,9,17,1352,245,Leg Press,175,12
2015,9,17,1352,245,Leg Press,175,12
2015,9,17,1352,245,Leg Press,175,8
2015,9,17,1352,245,Leg Press,100,20
2015,9,17,1353,56,Barbell Lunge,20,20
2015,9,17,1353,56,Barbell Lunge,40,12
2015,9,17,1353,56,Barbell Lunge,40,12
2015,9,17,1354,125,Standing Calf Raises,75,20
2015,9,17,1354,125,Standing Calf Raises,75,16
2015,9,17,1354,125,Standing Calf Raises,75,16
2015,9,19,1355,46.67,Barbell Decline Bench Press,20,15
2015,9,19,1355,46.67,Barbell Decline Bench Press,30,12
2015,9,19,1355,46.67,Barbell Decline Bench Press,35,10
2015,9,19,1356,82.33,Barbell Bench Press,60,10
2015,9,19,1356,82.33,Barbell Bench Press,65,8
2015,9,19,1356,82.33,Barbell Bench Press,65,6
2015,9,19,1357,38,Smith Machine Bent Over Row,20,8
2015,9,19,1357,38,Smith Machine Bent Over Row,30,8
2015,9,19,1357,38,Smith Machine Bent Over Row,30,8
2015,9,19,1358,13.33,Dumbbell Incline Bench Curl,10,10
2015,9,19,1358,13.33,Dumbbell Incline Bench Curl,8,10
2015,9,19,1358,13.33,Dumbbell Incline Bench Curl,8,10
2015,9,19,1359,26.67,Dumbbell Shoulder Shrug,20,10
2015,9,19,1360,42,Dumbbell One Arm Incline Chest Press,30,12
2015,9,19,1360,42,Dumbbell One Arm Incline Chest Press,30,10
2015,9,19,1360,42,Dumbbell One Arm Incline Chest Press,30,10
2015,9,19,1361,56,Machine Assisted Hammer Grip Pull Up,40,12
2015,9,19,1361,56,Machine Assisted Hammer Grip Pull Up,40,8
2015,9,21,1362,70,Wide Grip Lat Pulldown,42.5,12
2015,9,21,1362,70,Wide Grip Lat Pulldown,50,12
2015,9,21,1362,70,Wide Grip Lat Pulldown,50,12
2015,9,21,1363,32,Dumbbell Incline Bench Press,20,8
2015,9,21,1363,32,Dumbbell Incline Bench Press,22,10
2015,9,21,1363,32,Dumbbell Incline Bench Press,24,10
2015,9,21,1364,82.33,Barbell Bench Press,60,8
2015,9,21,1364,82.33,Barbell Bench Press,65,8
2015,9,21,1364,82.33,Barbell Bench Press,65,8
2015,9,21,1365,70,Cable Seated Row,42.5,12
2015,9,21,1365,70,Cable Seated Row,50,12
2015,9,21,1365,70,Cable Seated Row,50,12
2015,9,21,1366,104,Machine Inner Chest Press,60,14
2015,9,21,1366,104,Machine Inner Chest Press,70,12
2015,9,21,1366,104,Machine Inner Chest Press,80,9
2015,9,21,1367,56,Barbell Bent Over Row,40,12
2015,9,21,1367,56,Barbell Bent Over Row,40,12
2015,9,21,1367,56,Barbell Bent Over Row,40,12
2015,9,21,1368,24.5,Cable Upper Chest Crossovers,17.5,12
2015,9,21,1368,24.5,Cable Upper Chest Crossovers,17.5,10
2015,9,21,1368,24.5,Cable Upper Chest Crossovers,17.5,8
2015,9,21,1369,66.67,Close Grip Front Lat Pulldown,50,10
2015,9,21,1369,66.67,Close Grip Front Lat Pulldown,50,10
2015,9,21,1369,66.67,Close Grip Front Lat Pulldown,50,10
2015,9,21,1370,1.27,Hanging Knee Raise,1,8
2015,9,21,1370,1.27,Hanging Knee Raise,1,8
2015,9,21,1371,12,Exercise Ball Pull In,1,8
2015,9,24,1372,67.5,Machine Triceps Extension,45,15
2015,9,24,1372,67.5,Machine Triceps Extension,45,15
2015,9,24,1373,67.5,Barbell Preacher Curl,45,15
2015,9,24,1373,67.5,Barbell Preacher Curl,50,10
2015,9,24,1373,67.5,Barbell Preacher Curl,32.5,19
2015,9,24,1374,120,Dip Machine,80,15
2015,9,24,1374,120,Dip Machine,57.5,12
2015,9,24,1375,15.2,Dumbbell One Arm Triceps Extension,10,13
2015,9,24,1375,15.2,Dumbbell One Arm Triceps Extension,12,8
2015,9,24,1376,60,Cable Close Grip Curl,30,12
2015,9,24,1376,60,Cable Close Grip Curl,45,10
2015,10,5,1377,63.75,Cable Seated Row,42.5,15
2015,10,5,1377,63.75,Cable Seated Row,42.5,14
2015,10,5,1377,63.75,Cable Seated Row,42.5,12
2015,10,5,1378,98,Machine Inner Chest Press,65,12
2015,10,5,1378,98,Machine Inner Chest Press,70,12
2015,10,5,1378,98,Machine Inner Chest Press,70,8
2015,10,5,1379,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,5,1379,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,5,1379,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,5,1380,74,Barbell Incline Bench Press,40,15
2015,10,5,1380,74,Barbell Incline Bench Press,50,12
2015,10,5,1380,74,Barbell Incline Bench Press,60,7
2015,10,5,1381,31.5,Dumbbell Bench Press,22.5,12
2015,10,6,1382,252,Leg Press,145,10
2015,10,6,1382,252,Leg Press,180,12
2015,10,6,1382,252,Leg Press,180,12
2015,10,6,1383,88.67,Barbell Stiff-Legged Deadlift,70,8
2015,10,6,1383,88.67,Barbell Stiff-Legged Deadlift,70,8
2015,10,6,1383,88.67,Barbell Stiff-Legged Deadlift,70,8
2015,10,6,1384,48,Barbell Lunge,20,16
2015,10,6,1384,48,Barbell Lunge,30,18
2015,10,6,1384,48,Barbell Lunge,30,18
2015,10,6,1385,108,Barbell Full Squat,70,8
2015,10,6,1385,108,Barbell Full Squat,90,6
2015,10,7,1386,12,Dumbbell Incline Bench Curl,8,15
2015,10,7,1386,12,Dumbbell Incline Bench Curl,8,15
2015,10,7,1386,12,Dumbbell Incline Bench Curl,8,12
2015,10,7,1387,15.2,Dumbbell One Arm Triceps Extension,8,16
2015,10,7,1387,15.2,Dumbbell One Arm Triceps Extension,12,8
2015,10,7,1388,23.47,Dumbbell Fly,16,14
2015,10,7,1388,23.47,Dumbbell Fly,16,14
2015,10,7,1388,23.47,Dumbbell Fly,16,12
2015,10,7,1389,57,Cable Close Grip Curl,30,21
2015,10,7,1389,57,Cable Close Grip Curl,45,8
2015,10,7,1389,57,Cable Close Grip Curl,20,10
2015,10,7,1390,60,Machine Incline Chest Press,42.5,12
2015,10,7,1390,60,Machine Incline Chest Press,50,6
2015,10,7,1391,50,Machine Triceps Extension,30,20
2015,10,20,1392,76,Barbell Bench Press,50,8
2015,10,20,1392,76,Barbell Bench Press,50,8
2015,10,20,1392,76,Barbell Bench Press,60,8
2015,10,20,1393,29.33,Dumbbell Incline Bench Press,20,12
2015,10,20,1393,29.33,Dumbbell Incline Bench Press,22,10
2015,10,20,1393,29.33,Dumbbell Incline Bench Press,22,10
2015,10,20,1394,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,20,1394,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,20,1394,59.5,Wide Grip Lat Pulldown,42.5,12
2015,10,20,1395,91,Machine Inner Chest Press,65,12
2015,10,20,1395,91,Machine Inner Chest Press,65,12
2015,10,20,1395,91,Machine Inner Chest Press,65,9
2015,10,20,1396,59.5,Cable Seated Row,42.5,10
2015,10,20,1396,59.5,Cable Seated Row,42.5,12
2015,10,20,1396,59.5,Cable Seated Row,42.5,12
2015,10,21,1397,114,Barbell Full Squat,70,10
2015,10,21,1397,114,Barbell Full Squat,90,8
2015,10,21,1397,114,Barbell Full Squat,90,8
2015,10,21,1398,70,Lying Leg Curls,40,15
2015,10,21,1398,70,Lying Leg Curls,50,12
2015,10,21,1398,70,Lying Leg Curls,50,12
2015,10,21,1399,46,Barbell Lunge,30,16
2015,10,21,1399,46,Barbell Lunge,30,16
2015,10,21,1399,46,Barbell Lunge,30,16
2015,10,21,1400,105,Seated Leg Curl,60,12
2015,10,21,1400,105,Seated Leg Curl,70,12
2015,10,21,1400,105,Seated Leg Curl,75,12
2015,10,21,1401,245,Leg Press,145,12
2015,10,21,1401,245,Leg Press,150,12
2015,10,21,1401,245,Leg Press,175,12
2015,10,27,1402,18.67,Dumbbell Arnold Press,14,10
2015,10,27,1402,18.67,Dumbbell Arnold Press,14,10
2015,10,27,1402,18.67,Dumbbell Arnold Press,14,9
2015,10,27,1403,10.67,Dumbbell Lateral Raise,8,10
2015,10,27,1403,10.67,Dumbbell Lateral Raise,8,8
2015,10,27,1403,10.67,Dumbbell Lateral Raise,6,8
2015,10,27,1404,19.6,Dumbbell Alternate Bicep Curl,14,12
2015,10,27,1404,19.6,Dumbbell Alternate Bicep Curl,14,11
2015,10,27,1404,19.6,Dumbbell Alternate Bicep Curl,14,11
2015,10,27,1405,28,Barbell Shoulder Press,10,20
2015,10,27,1405,28,Barbell Shoulder Press,20,12
2015,10,27,1405,28,Barbell Shoulder Press,20,10
2015,10,27,1406,56,Barbell Shrug,10,20
2015,10,27,1406,56,Barbell Shrug,40,12
2015,10,27,1407,45.5,Barbell Curl,32.5,12
2015,10,27,1407,45.5,Barbell Curl,32.5,8
2015,10,28,1408,37.33,Dumbbell Bench Press,28,10
2015,10,28,1408,37.33,Dumbbell Bench Press,28,10
2015,10,28,1408,37.33,Dumbbell Bench Press,28,10
2015,10,28,1409,26.67,Dumbbell Incline Bench Press,20,10
2015,10,28,1409,26.67,Dumbbell Incline Bench Press,20,10
2015,10,28,1409,26.67,Dumbbell Incline Bench Press,20,9
2015,10,28,1410,26.67,Dumbbell Standing Triceps Extension,20,10
2015,10,28,1410,26.67,Dumbbell Standing Triceps Extension,18,9
2015,10,28,1410,26.67,Dumbbell Standing Triceps Extension,18,10
2015,10,28,1411,15,Barbell Triceps Extension,10,15
2015,10,28,1411,15,Barbell Triceps Extension,10,13
2015,10,28,1412,18,Dumbbell Fly,12,15
2015,10,28,1412,18,Dumbbell Fly,12,10
2015,11,3,1413,20.27,Dumbbell Arnold Press,14,10
2015,11,3,1413,20.27,Dumbbell Arnold Press,16,8
2015,11,3,1413,20.27,Dumbbell Arnold Press,16,8
2015,11,3,1414,20.27,Dumbbell Alternate Hammer Curl,8,12
2015,11,3,1414,20.27,Dumbbell Alternate Hammer Curl,14,12
2015,11,3,1414,20.27,Dumbbell Alternate Hammer Curl,16,8
2015,11,3,1415,10.13,Dumbbell Lateral Raise,6,12
2015,11,3,1415,10.13,Dumbbell Lateral Raise,6,12
2015,11,3,1415,10.13,Dumbbell Lateral Raise,8,8
2015,11,3,1416,15.2,Dumbbell Alternate Incline Curl,12,8
2015,11,3,1416,15.2,Dumbbell Alternate Incline Curl,12,8
2015,11,3,1416,15.2,Dumbbell Alternate Incline Curl,12,8
2015,11,3,1417,31.67,Barbell Shoulder Press,20,14
2015,11,3,1417,31.67,Barbell Shoulder Press,25,8
2015,11,3,1417,31.67,Barbell Shoulder Press,25,8
2015,11,3,1418,39,Barbell Curl,20,21
2015,11,3,1418,39,Barbell Curl,32.5,6
2015,11,11,1419,26.67,Dumbbell Bench Press,20,10
2015,11,31,1420,28,Dumbbell Bench Press,20,12
2015,11,31,1420,28,Dumbbell Bench Press,20,12
2015,11,31,1420,28,Dumbbell Bench Press,20,10
2015,11,31,1421,18,Dumbbell Fly,12,15
2015,11,31,1421,18,Dumbbell Fly,12,15
2015,11,31,1421,18,Dumbbell Fly,12,15
2015,11,31,1422,30.67,Barbell Triceps Extension,20,15
2015,11,31,1422,30.67,Barbell Triceps Extension,20,16
2015,11,31,1422,30.67,Barbell Triceps Extension,20,15
2015,11,31,1423,13.33,Dumbbell One Arm Triceps Extension,10,10
2015,11,31,1423,13.33,Dumbbell One Arm Triceps Extension,8,6
2015,11,31,1423,13.33,Dumbbell One Arm Triceps Extension,8,9
2015,11,31,1424,24,Dumbbell Incline Bench Press,20,6
2015,11,31,1425,45.33,Barbell Incline Bench Press,40,4
2015,12,1,1420,28,Dumbbell Bench Press,20,12
2015,12,1,1420,28,Dumbbell Bench Press,20,12
2015,12,1,1420,28,Dumbbell Bench Press,20,10
2015,12,1,1421,18,Dumbbell Fly,12,15
2015,12,1,1421,18,Dumbbell Fly,12,15
2015,12,1,1421,18,Dumbbell Fly,12,15
2015,12,1,1422,30.67,Barbell Triceps Extension,20,15
2015,12,1,1422,30.67,Barbell Triceps Extension,20,16
2015,12,1,1422,30.67,Barbell Triceps Extension,20,15
2015,12,1,1423,13.33,Dumbbell One Arm Triceps Extension,10,10
2015,12,1,1423,13.33,Dumbbell One Arm Triceps Extension,8,6
2015,12,1,1423,13.33,Dumbbell One Arm Triceps Extension,8,9
2015,12,1,1424,24,Dumbbell Incline Bench Press,20,6
2015,12,1,1425,45.33,Barbell Incline Bench Press,40,4
2015,12,2,1426,101.33,Barbell Deadlift,60,12
2015,12,2,1426,101.33,Barbell Deadlift,70,12
2015,12,2,1426,101.33,Barbell Deadlift,80,8
2015,12,2,1427,41.17,Dumbbell One Arm Row,24,10
2015,12,2,1427,41.17,Dumbbell One Arm Row,32,8
2015,12,2,1427,41.17,Dumbbell One Arm Row,32.5,8
2015,12,2,1428,56.67,Wide Grip Lat Pulldown,42.5,10
2015,12,2,1428,56.67,Wide Grip Lat Pulldown,42.5,10
2015,12,2,1428,56.67,Wide Grip Lat Pulldown,42.5,8
2015,12,2,1429,63.33,Close Grip Front Lat Pulldown,42.5,8
2015,12,2,1429,63.33,Close Grip Front Lat Pulldown,42.5,8
2015,12,2,1429,63.33,Close Grip Front Lat Pulldown,50,8
2015,12,3,1430,98.67,Barbell Squat,40,10
2015,12,3,1430,98.67,Barbell Squat,60,10
2015,12,3,1430,98.67,Barbell Squat,80,7
2015,12,3,1431,91,Seated Leg Curl,60,12
2015,12,3,1431,91,Seated Leg Curl,65,12
2015,12,3,1431,91,Seated Leg Curl,65,12
2015,12,3,1432,91,Leg Extensions,60,12
2015,12,3,1432,91,Leg Extensions,65,12
2015,12,3,1432,91,Leg Extensions,65,12
2015,12,3,1433,92,Standing Calf Raises,60,15
2015,12,3,1433,92,Standing Calf Raises,60,16
2015,12,3,1433,92,Standing Calf Raises,60,13
2015,12,3,1434,150.33,Leg Press,80,12
2015,12,3,1434,150.33,Leg Press,102.5,14
2015,12,6,1435,21.33,Dumbbell Arnold Press,16,10
2015,12,6,1435,21.33,Dumbbell Arnold Press,16,10
2015,12,6,1435,21.33,Dumbbell Arnold Press,16,8
2015,12,6,1436,12.33,Dumbbell Lateral Raise,7,10
2015,12,6,1436,12.33,Dumbbell Lateral Raise,10,7
2015,12,6,1436,12.33,Dumbbell Lateral Raise,8,8
2015,12,6,1437,48.75,Barbell Curl,32.5,15
2015,12,6,1437,48.75,Barbell Curl,32.5,8
2015,12,6,1437,48.75,Barbell Curl,32.5,12
2015,12,6,1438,38,Barbell Shoulder Press,20,15
2015,12,6,1438,38,Barbell Shoulder Press,30,8
2015,12,6,1438,38,Barbell Shoulder Press,30,6
2015,12,6,1439,9.57,Dumbbell Front Raise,7,11
2015,12,6,1439,9.57,Dumbbell Front Raise,7,11
2015,12,6,1440,18.67,Dumbbell Concentration Curls,14,10
2015,12,6,1440,18.67,Dumbbell Concentration Curls,14,6
2015,12,8,1441,112.75,Weighted Tricep Dips,82.5,11
2015,12,8,1441,112.75,Weighted Tricep Dips,82.5,10
2015,12,8,1441,112.75,Weighted Tricep Dips,82.5,6
2015,12,8,1442,13.33,Dumbbell One Arm Triceps Extension,10,10
2015,12,8,1443,29.33,Dumbbell Bench Press,22,6
2015,12,8,1443,29.33,Dumbbell Bench Press,22,10
2015,12,8,1443,29.33,Dumbbell Bench Press,22,8
2015,12,8,1444,41.25,EZ Bar Decline Close Grip Skull Crusher,27.5,15
2015,12,8,1444,41.25,EZ Bar Decline Close Grip Skull Crusher,27.5,14
2015,12,8,1444,41.25,EZ Bar Decline Close Grip Skull Crusher,27.5,12
2015,12,8,1445,40.33,Barbell Curl,27.5,14
2015,12,8,1446,46.67,Cable Rope Triceps Pushdown,35,10
2015,12,8,1446,46.67,Cable Rope Triceps Pushdown,35,10
2015,12,8,1446,46.67,Cable Rope Triceps Pushdown,30,10
2015,12,8,1447,21.6,Dumbbell Incline Bench Press,18,6
2015,12,8,1447,21.6,Dumbbell Incline Bench Press,18,6
2015,12,9,1448,114,Barbell Full Squat,70,10
2015,12,9,1448,114,Barbell Full Squat,90,8
2015,12,9,1448,114,Barbell Full Squat,90,8
2015,12,9,1449,75,Leg Extension with One Leg,40,12
2015,12,9,1449,75,Leg Extension with One Leg,45,20
2015,12,9,1449,75,Leg Extension with One Leg,45,10
2015,12,9,1450,90,Standing Calf Raises,60,15
2015,12,9,1450,90,Standing Calf Raises,60,15
2015,12,9,1450,90,Standing Calf Raises,60,15
2015,12,9,1451,93.33,Seated Leg Curl,65,12
2015,12,9,1451,93.33,Seated Leg Curl,65,12
2015,12,9,1451,93.33,Seated Leg Curl,70,10
2015,12,9,1452,210,Leg Press,102.5,15
2015,12,9,1452,210,Leg Press,125,15
2015,12,9,1452,210,Leg Press,140,15
2015,12,20,1453,14,Cable Standing Biceps Curl,5,12
2015,12,20,1453,14,Cable Standing Biceps Curl,5,12
2015,12,20,1453,14,Cable Standing Biceps Curl,10,12
2015,12,20,1454,14,Dumbbell Zottman Curl,10,12
2015,12,20,1454,14,Dumbbell Zottman Curl,10,12
2015,12,20,1454,14,Dumbbell Zottman Curl,10,12
2015,12,20,1455,12.6,Dumbbell Incline Bench Curl,8,12
2015,12,20,1455,12.6,Dumbbell Incline Bench Curl,9,12
2015,12,20,1455,12.6,Dumbbell Incline Bench Curl,9,12
2015,12,20,1456,20,Cable Rope Overhead Triceps Extension,10,15
2015,12,20,1456,20,Cable Rope Overhead Triceps Extension,15,10
2015,12,20,1456,20,Cable Rope Overhead Triceps Extension,15,10
2016,1,5,1457,66.67,Wide Grip Lat Pulldown,50,10
2016,1,5,1457,66.67,Wide Grip Lat Pulldown,50,10
2016,1,5,1457,66.67,Wide Grip Lat Pulldown,50,10
2016,1,5,1458,28,Dumbbell Shoulder Shrug,20,12
2016,1,5,1458,28,Dumbbell Shoulder Shrug,20,12
2016,1,5,1459,20.53,Dumbbell Shoulder Press,14,8
2016,1,5,1459,20.53,Dumbbell Shoulder Press,14,14
2016,1,5,1459,20.53,Dumbbell Shoulder Press,14,13
2016,1,5,1460,10.67,Dumbbell Lateral Raise,8,10
2016,1,5,1460,10.67,Dumbbell Lateral Raise,8,10
2016,1,5,1460,10.67,Dumbbell Lateral Raise,8,10
2016,1,5,1461,18.4,Dumbbell Fly,12,15
2016,1,5,1461,18.4,Dumbbell Fly,12,15
2016,1,5,1461,18.4,Dumbbell Fly,12,16
2016,1,5,1462,29.25,Cable Incline Press,15,12
2016,1,5,1462,29.25,Cable Incline Press,17.5,10
2016,1,5,1462,29.25,Cable Incline Press,22.5,9
2016,1,6,1463,58.33,Barbell Squat,50,5
2016,1,6,1463,58.33,Barbell Squat,50,5
2016,1,6,1463,58.33,Barbell Squat,50,5
2016,1,6,1463,58.33,Barbell Squat,50,5
2016,1,6,1463,58.33,Barbell Squat,50,5
2016,1,6,1464,40.83,Barbell Bent Over Row,35,5
2016,1,6,1464,40.83,Barbell Bent Over Row,35,5
2016,1,6,1464,40.83,Barbell Bent Over Row,35,5
2016,1,6,1464,40.83,Barbell Bent Over Row,35,5
2016,1,6,1464,40.83,Barbell Bent Over Row,35,5
2016,1,6,1465,35,Smith Machine Bench Press,30,5
2016,1,6,1465,35,Smith Machine Bench Press,30,5
2016,1,6,1465,35,Smith Machine Bench Press,30,5
2016,1,6,1465,35,Smith Machine Bench Press,30,5
2016,1,6,1465,35,Smith Machine Bench Press,30,5
2016,1,6,1466,16.4,Dumbbell Zottman Curl,10,12
2016,1,6,1466,16.4,Dumbbell Zottman Curl,12,11
2016,1,6,1466,16.4,Dumbbell Zottman Curl,12,8
2016,1,6,1467,72.83,Seated Tricep Dip,50,12
2016,1,6,1467,72.83,Seated Tricep Dip,50,13
2016,1,6,1467,72.83,Seated Tricep Dip,57.5,8
2016,1,10,1468,36.67,Cable Incline Press,22.5,10
2016,1,10,1468,36.67,Cable Incline Press,27.5,10
2016,1,10,1468,36.67,Cable Incline Press,27.5,10
2016,1,10,1469,34.83,Cable Standing Biceps Curl,27.5,8
2016,1,10,1469,34.83,Cable Standing Biceps Curl,22.5,12
2016,1,10,1469,34.83,Cable Standing Biceps Curl,22.5,12
2016,1,10,1470,48.58,Cable Rope Triceps Pushdown,27.5,23
2016,1,10,1471,38.5,Cable Rope Overhead Triceps Extension,27.5,12
2016,1,10,1471,38.5,Cable Rope Overhead Triceps Extension,27.5,11
2016,1,10,1471,38.5,Cable Rope Overhead Triceps Extension,22.5,8
2016,1,10,1472,90.67,Climbers Chin Up,80,4
2016,1,10,1472,90.67,Climbers Chin Up,80,3
2016,1,10,1472,90.67,Climbers Chin Up,80,3
2016,1,10,1473,106.67,Weighted Tricep Dips,80,10
2016,1,10,1473,106.67,Weighted Tricep Dips,80,7
2016,1,10,1474,0,Bridge,80,7
2016,1,10,1475,0,Side Bridge,80,7
2016,1,10,1476,0,Plank,80,7
2016,1,12,1477,98,Seated Leg Curl,70,12
2016,1,12,1477,98,Seated Leg Curl,70,12
2016,1,12,1477,98,Seated Leg Curl,70,10
2016,1,12,1478,106.67,Leg Extensions,70,12
2016,1,12,1478,106.67,Leg Extensions,80,10
2016,1,12,1478,106.67,Leg Extensions,75,12
2016,1,12,1479,18,Hyperextensions - Back Extensions,1,12
2016,1,12,1479,18,Hyperextensions - Back Extensions,15,6
2016,1,12,1480,14,Dumbbell Incline Bench Curl,10,12
2016,1,12,1480,14,Dumbbell Incline Bench Curl,10,12
2016,1,12,1480,14,Dumbbell Incline Bench Curl,10,10
2016,1,12,1481,97.5,Standing Calf Raises,60,15
2016,1,12,1481,97.5,Standing Calf Raises,65,15
2016,1,12,1481,97.5,Standing Calf Raises,65,12
2016,1,12,1482,0,Plank,65,12
2016,1,12,1482,0,Plank,65,12
2016,1,12,1483,0,Side Bridge,65,12
2016,1,12,1484,1.4,Alternate Leg Bridge,1,12
2016,1,14,1485,59.5,Cable Rope Seated Row,42.5,12
2016,1,14,1485,59.5,Cable Rope Seated Row,42.5,12
2016,1,14,1485,59.5,Cable Rope Seated Row,42.5,12
2016,1,14,1486,31.5,Cable Rope Overhead Triceps Extension,22.5,12
2016,1,14,1486,31.5,Cable Rope Overhead Triceps Extension,20,15
